INCOME,AGE_IN_YEARS,HAS_CHILDREN,RENTER,OWNER,GOOD_CREDIT,COLLEGE_DEGREE,AVG_DIST_FROM_HOME,MILLENIAL,MID_LEVEL_AUTO,DISTANCE_FROM_HOME,TRAVELER,TIME_OF_DAY,BUY_LABEL
87500.005,51.057704,1.0,0,1,1,1,5.040000000000001,0,0,5,0,11,NOT_BUY
125000.0088,48.567322000000004,1.0,0,1,1,0,5.040000000000001,0,0,8,0,11,NOT_BUY
80372.1769753994,60.641157,0.0,0,1,1,0,5.08,0,0,6,0,17,NOT_BUY
87500.0061,54.311370000000004,0.0,0,1,1,1,5.1,0,0,3,0,19,NOT_BUY
125000.0093,74.566453,0.0,0,1,1,0,5.1,0,0,7,0,10,NOT_BUY
22500.0054,50.058788,0.0,0,1,1,0,5.12,0,1,5,0,7,NOT_BUY
87500.008,76.48164799999999,0.0,0,1,1,1,5.15,0,0,8,0,8,NOT_BUY
80372.18297539941,55.4505022177878,0.0,0,0,1,0,5.16,0,0,2,0,14,NOT_BUY
70000.0025,44.476147999999995,1.0,0,1,1,0,5.220000000000001,0,1,7,0,8,NOT_BUY
70000.0023,83.139877,0.0,0,1,1,1,5.220000000000001,0,0,4,0,12,NOT_BUY
87500.0038,43.973684,1.0,0,1,1,0,5.220000000000001,0,0,4,0,14,NOT_BUY
87500.0059,59.225612999999996,1.0,0,1,0,0,5.220000000000001,0,0,6,0,11,NOT_BUY
80372.17747539941,55.445002217787795,1.0,0,0,0,0,5.220000000000001,0,0,5,0,6,NOT_BUY
57500.0013,78.807597,0.0,0,0,1,0,5.279999999999999,0,1,9,0,19,NOT_BUY
80372.1772753994,55.444802217787796,0.0,0,0,1,0,5.300000000000001,0,0,1,0,14,NOT_BUY
125000.0035,59.973384,0.0,0,1,1,0,5.3100000000000005,0,0,9,0,11,NOT_BUY
27500.0056,90.644888,1.0,0,1,1,0,5.34,0,1,4,0,18,NOT_BUY
87500.0094,80.73493,0.0,0,1,1,1,5.35,0,0,4,0,14,NOT_BUY
250000.0032,77.47616400000001,0.0,0,1,1,1,5.36,0,0,7,0,13,NOT_BUY
70000.0042,67.894686,0.0,0,0,1,0,5.37,0,0,9,0,8,NOT_BUY
37500.0004,43.890886,0.0,0,1,1,0,5.4,0,1,8,0,8,BUY
125000.0026,52.561122000000005,1.0,0,0,1,0,5.4,0,0,123,1,11,BUY
70000.0089,47.395621,1.0,0,1,1,0,5.4,0,0,8,0,19,BUY
87500.0022,35.892686000000005,1.0,0,1,1,0,5.4,0,0,2,0,18,NOT_BUY
87500.0062,63.896686,1.0,0,1,1,0,5.4,0,0,5,0,8,NOT_BUY
32500.0046,41.562437,0.0,0,1,1,0,5.4399999999999995,0,1,4,0,11,NOT_BUY
125000.0041,62.97193,0.0,0,1,1,0,5.46,0,0,5,0,10,NOT_BUY
70000.0037,76.56222199999999,0.0,0,1,1,0,5.48,0,0,9,0,8,NOT_BUY
125000.0054,68.56392199999999,0.0,0,1,1,1,5.52,0,0,8,0,7,NOT_BUY
62500.0066,55.4506022177878,0.0,0,1,1,0,5.52,0,0,8,0,9,NOT_BUY
87500.0035,59.475095,0.0,0,0,0,0,5.52,0,0,2,0,18,NOT_BUY
70000.0071,84.14672999999999,0.0,0,1,1,0,5.55,0,0,5,0,7,NOT_BUY
87500.0051,86.97293,0.0,0,1,1,0,5.5600000000000005,0,0,3,0,17,NOT_BUY
87500.0071,62.145361,0.0,0,1,1,1,5.58,0,0,6,0,16,NOT_BUY
250000.0024,52.643057,1.0,0,1,1,1,5.580000000000002,0,0,2,0,13,NOT_BUY
87500.0073,35.144877,1.0,0,1,1,0,5.580000000000002,0,0,8,0,19,NOT_BUY
70000.0076,32.815265999999994,0.0,0,1,1,1,5.61,1,0,5,0,15,NOT_BUY
87500.0068,69.145746,1.0,0,1,0,0,5.699999999999999,0,0,1,0,9,BUY
32500.0016,73.222681,1.0,0,1,1,0,5.7,0,1,9,0,8,NOT_BUY
70000.0008,55.444802217787796,0.0,0,1,1,0,5.74,0,0,391,1,15,NOT_BUY
70000.0006,52.222366,1.0,0,1,0,0,5.76,0,1,9,0,17,BUY
62500.0049,69.729746,0.0,0,1,1,0,5.76,0,0,1,0,8,NOT_BUY
32500.0032,31.808813,1.0,0,1,1,0,5.8,1,1,7,0,10,BUY
80372.17927539941,65.809782,0.0,0,0,1,0,5.8,0,1,6,0,19,NOT_BUY
80372.1813753994,55.4489022177878,0.0,0,0,1,0,5.83,0,0,9,0,6,BUY
125000.0093,56.315939,0.0,0,1,1,0,5.85,0,0,144,1,10,BUY
80372.1779753994,83.55796799999999,0.0,0,0,0,0,5.9,0,1,5,0,19,NOT_BUY
22500.0083,55.452302217787796,0.0,0,0,1,0,5.92,0,1,8,0,18,BUY
80372.18507539941,55.4526022177878,0.0,0,0,1,0,5.92,0,0,515,1,9,BUY
125000.0019,52.390675,1.0,0,1,1,1,5.9399999999999995,0,1,4,0,14,NOT_BUY
87500.0024,53.642373,1.0,0,1,1,0,5.9399999999999995,0,0,8,0,17,NOT_BUY
80372.1822753994,45.059873,0.0,0,0,1,0,6.0200000000000005,0,0,8,0,12,BUY
70000.0013,72.559822,1.0,0,1,1,0,6.09,0,1,9,0,13,NOT_BUY
125000.0023,30.808597000000002,0.0,0,1,1,0,6.109999999999999,1,0,1,0,7,NOT_BUY
80372.1791753994,94.140961,0.0,0,0,1,1,6.2,0,0,5,0,7,BUY
70000.0014,41.474363999999994,0.0,0,1,1,1,6.24,0,0,7,0,14,BUY
87500.0039,40.058657000000004,0.0,0,0,0,0,6.24,0,0,2,0,19,NOT_BUY
70000.0063,65.227381,0.0,0,1,1,0,6.24,0,0,7,0,8,NOT_BUY
125000.0045,54.810797,1.0,0,1,1,1,6.299999999999999,0,0,7,0,16,BUY
87500.0038,66.057188,0.0,0,1,1,1,6.3,0,0,7,0,7,NOT_BUY
250000.0066,67.144177,1.0,0,1,1,0,6.300000000000001,0,0,7,0,15,NOT_BUY
87500.0004,66.557553,0.0,0,1,1,0,6.35,0,0,8,0,13,NOT_BUY
80372.18117539941,55.4487022177878,0.0,0,0,1,0,6.38,0,0,5,0,11,NOT_BUY
62500.0078,44.815466,0.0,0,1,1,0,6.390000000000001,0,1,6,0,7,BUY
22500.0008,70.221197,1.0,0,1,0,1,6.4,0,1,6,0,6,NOT_BUY
80372.17777539941,55.4453022177878,0.0,0,0,1,0,6.4,0,0,2,0,17,NOT_BUY
80372.18237539941,61.97441499999999,0.0,0,0,0,0,6.4,0,0,8,0,16,NOT_BUY
250000.0019,62.30717,0.0,0,1,1,1,6.42,0,0,1,0,15,NOT_BUY
87500.0035,78.560653,0.0,0,1,1,0,6.449999999999999,0,0,1,0,18,NOT_BUY
250000.0052,51.057904,0.0,0,1,1,0,6.450000000000001,0,0,248,1,7,BUY
225000.0035,67.390221,1.0,0,1,1,0,6.450000000000001,0,0,8,0,10,NOT_BUY
225000.0073,59.478895,0.0,0,1,1,0,6.4799999999999995,0,1,1,0,10,BUY
87500.0037,70.391106,0.0,0,1,1,1,6.4799999999999995,0,0,3,0,6,NOT_BUY
62500.0079,32.229666,1.0,0,0,1,1,6.48,1,1,7,0,17,BUY
162500.0086,54.396006,1.0,0,1,1,1,6.48,0,1,6,0,17,NOT_BUY
87500.0051,69.645073,0.0,0,0,1,0,6.48,0,0,4,0,14,NOT_BUY
80372.1862753994,35.147377,0.0,0,0,1,0,6.5,0,0,1,0,17,NOT_BUY
70000.0048,68.973999,0.0,0,0,1,0,6.51,0,0,2,0,12,NOT_BUY
80372.17837539941,71.72537700000001,0.0,0,0,1,0,6.54,0,0,9,0,17,NOT_BUY
225000.0095,62.481779,0.0,0,1,1,1,6.58,0,0,2,0,11,BUY
87500.0048,60.897339,0.0,0,1,0,0,6.6,0,0,7,0,10,NOT_BUY
80372.1806753994,65.562037,0.0,0,0,1,1,6.640000000000001,0,0,7,0,14,NOT_BUY
87500.0091,45.566936999999996,1.0,0,1,1,0,6.66,0,0,8,0,14,BUY
70000.0046,72.973799,0.0,0,1,1,0,6.66,0,0,8,0,19,NOT_BUY
125000.0024,27.972284000000002,1.0,0,1,0,1,6.66,1,0,4,0,13,NOT_BUY
225000.0078,47.898286000000006,1.0,0,1,1,1,6.66,0,0,3,0,17,NOT_BUY
87500.0006,70.053988,0.0,0,1,1,0,6.6899999999999995,0,0,8,0,14,NOT_BUY
125000.0081,60.73363,0.0,0,1,1,1,6.72,0,0,6,0,8,NOT_BUY
22500.0005,55.970384,0.0,0,1,0,0,6.74,0,1,6,0,18,NOT_BUY
62500.0041,67.727577,1.0,0,1,1,1,6.75,0,1,247,1,15,NOT_BUY
250000.0096,91.481195,0.0,0,1,1,0,6.75,0,0,4,0,8,NOT_BUY
70000.007,71.226713,0.0,0,1,0,1,6.75,0,0,6,0,18,NOT_BUY
70000.0006,55.444602217787796,0.0,0,0,1,0,6.79,0,0,2,0,18,NOT_BUY
125000.0058,77.730646,0.0,0,1,1,1,6.8,0,1,1,0,9,NOT_BUY
12500.0092,40.14883,1.0,0,1,0,1,6.82,0,1,7,0,11,BUY
87500.0029,46.560052999999996,1.0,0,1,1,1,6.84,0,0,402,1,8,BUY
87500.003,40.72853,1.0,0,1,0,0,6.84,0,0,1,0,8,NOT_BUY
250000.0047,84.812366,0.0,0,1,1,0,6.84,0,0,2,0,17,NOT_BUY
62500.006,55.4500022177878,0.0,0,1,1,1,6.88,0,0,2,0,6,NOT_BUY
80372.1784753994,56.560522000000006,0.0,0,0,1,0,6.93,0,1,1,0,8,BUY
87500.0065,55.478095,0.0,0,1,1,0,6.93,0,1,3,0,13,NOT_BUY
62500.0073,70.89847,0.0,0,1,1,0,6.94,0,0,7,0,13,NOT_BUY
87500.0032,75.973084,0.0,0,1,1,1,6.96,0,0,4,0,10,BUY
80372.1778753994,73.969915,0.0,0,1,1,0,6.98,0,0,1,0,11,BUY
125000.004,91.05670400000001,0.0,0,1,1,1,7.0,0,0,8,0,16,NOT_BUY
125000.0004,61.473364,1.0,0,1,1,1,7.0,0,0,5,0,17,NOT_BUY
87500.0007,28.389474999999997,1.0,0,1,1,0,7.02,1,0,8,0,9,BUY
125000.0003,52.473948,1.0,0,1,1,1,7.02,0,0,2,0,6,BUY
70000.001,65.89285500000001,1.0,0,1,1,0,7.12,0,0,430,1,11,BUY
70000.0018,55.4458022177878,0.0,0,1,1,0,7.14,0,0,3,0,8,NOT_BUY
87500.0012,50.054587999999995,0.0,0,0,1,0,7.1499999999999995,0,0,7,0,7,NOT_BUY
80372.1810753994,46.057988,0.0,0,0,1,0,7.199999999999999,0,0,7,0,16,BUY
87500.0071,62.227497,1.0,0,1,1,0,7.199999999999999,0,0,3,0,19,NOT_BUY
125000.0097,44.483348,0.0,0,1,1,0,7.200000000000001,0,0,3,0,11,BUY
87500.0073,53.39539,1.0,0,1,1,0,7.200000000000001,0,0,6,0,13,NOT_BUY
17500.005,78.058388,1.0,0,0,1,0,7.32,0,1,9,0,16,NOT_BUY
70000.0086,60.977799000000005,0.0,0,1,1,0,7.35,0,0,292,1,7,BUY
87500.0013,81.89315500000001,0.0,0,1,1,0,7.38,0,0,5,0,11,BUY
87500.0036,73.56143700000001,0.0,0,1,0,0,7.38,0,0,8,0,17,NOT_BUY
87500.007,42.646288,1.0,0,0,1,0,7.380000000000001,0,0,7,0,12,NOT_BUY
70000.0087,55.452702217787795,1.0,0,1,1,0,7.380000000000001,0,0,7,0,18,NOT_BUY
70000.0099,76.650557,0.0,0,1,1,0,7.4399999999999995,0,0,4,0,18,NOT_BUY
87500.0001,78.138361,0.0,0,1,1,0,7.47,0,1,5,0,7,NOT_BUY
125000.0059,59.896386,0.0,0,1,1,1,7.47,0,0,7,0,18,NOT_BUY
37500.0013,50.30657,1.0,0,0,1,0,7.5,0,1,1,0,14,NOT_BUY
87500.0028,52.057557,0.0,0,1,1,0,7.54,0,0,4,0,9,NOT_BUY
62500.0071,63.897586000000004,1.0,0,1,1,0,7.5600000000000005,0,1,9,0,6,BUY
12500.0002,42.557353,0.0,0,1,1,0,7.5600000000000005,0,1,8,0,8,BUY
87500.006,55.4500022177878,1.0,0,1,0,0,7.5600000000000005,0,1,6,0,15,NOT_BUY
87500.0046,49.39269,1.0,0,1,1,1,7.5600000000000005,0,1,8,0,13,NOT_BUY
125000.0041,55.4481022177878,1.0,0,1,1,0,7.5600000000000005,0,0,7,0,7,NOT_BUY
80372.18297539941,55.4505022177878,0.0,0,0,1,0,7.5600000000000005,0,0,3,0,19,NOT_BUY
125000.0063,51.477895000000004,1.0,0,1,0,0,7.5600000000000005,0,0,5,0,13,NOT_BUY
225000.0063,52.975499000000006,1.0,0,1,1,1,7.5600000000000005,0,0,8,0,14,NOT_BUY
250000.0009,74.89207,0.0,0,1,1,0,7.640000000000001,0,0,1,0,16,NOT_BUY
125000.0036,62.727762,0.0,0,0,1,1,7.68,0,0,1,0,6,NOT_BUY
80372.17837539941,40.390675,0.0,0,1,1,0,7.699999999999999,0,1,8,0,16,BUY
87500.0023,44.057057,1.0,0,1,1,0,7.74,0,0,1,0,10,NOT_BUY
80372.1775753994,45.474064,0.0,0,1,0,0,7.8100000000000005,0,0,1,0,11,NOT_BUY
27500.0038,72.14343,1.0,0,1,1,0,7.89,0,1,8,0,17,NOT_BUY
80372.1785753994,39.054804,0.0,0,0,1,0,7.9,0,0,7,0,9,BUY
225000.0036,59.056304,1.0,0,1,1,0,7.919999999999998,0,0,2,0,11,BUY
125000.0045,34.142761,0.0,0,1,1,0,7.98,0,0,3,0,11,NOT_BUY
87500.0077,67.479295,0.0,0,1,1,0,7.98,0,0,2,0,19,NOT_BUY
70000.0097,79.97958399999999,0.0,0,1,1,1,8.04,0,1,3,0,19,NOT_BUY
125000.0008,63.639404,0.0,0,1,1,0,8.04,0,0,1,0,17,NOT_BUY
87500.0027,30.89387,0.0,0,0,1,0,8.04,1,0,2,0,16,NOT_BUY
57500.0051,36.393875,1.0,0,0,1,0,8.1,0,0,7,0,11,BUY
80372.17937539941,55.446902217787795,0.0,0,0,1,0,8.1,0,1,3,0,8,NOT_BUY
80372.17927539941,55.4468022177878,0.0,0,0,1,0,8.1,0,0,6,0,13,NOT_BUY
70000.0052,53.311155,1.0,0,1,1,1,8.1,0,0,9,0,14,NOT_BUY
80372.1769753994,46.30577,0.0,0,1,1,1,8.14,0,0,7,0,6,NOT_BUY
80372.17987539941,60.225166,1.0,0,1,1,1,8.16,0,0,5,0,8,NOT_BUY
125000.0074,55.451402217787795,0.0,0,1,1,0,8.19,0,0,5,0,18,NOT_BUY
162500.0035,51.141077,1.0,0,1,1,0,8.28,0,0,199,1,8,BUY
87500.0019,39.971784,1.0,0,1,0,0,8.28,0,0,9,0,14,BUY
125000.0034,47.973284,1.0,0,1,1,0,8.28,0,0,4,0,14,NOT_BUY
80372.18357539941,55.4511022177878,0.0,0,1,1,0,8.280000000000001,0,0,5,0,19,NOT_BUY
80372.1824753994,77.39409,0.0,0,0,0,0,8.280000000000001,0,0,9,0,9,NOT_BUY
17500.0096,44.73513,0.0,0,1,1,0,8.3,0,1,7,0,10,BUY
70000.0064,95.562868,0.0,0,1,1,0,8.34,0,1,4,0,9,BUY
187500.0003,63.137877,0.0,0,1,1,0,8.34,0,0,3,0,6,NOT_BUY
162500.0059,55.449902217787795,0.0,0,0,1,0,8.399999999999999,0,1,5,0,18,NOT_BUY
125000.0092,92.901739,0.0,0,1,1,0,8.4,0,1,3,0,11,NOT_BUY
87500.0099,91.314486,0.0,0,1,1,1,8.4,0,0,7,0,9,NOT_BUY
80372.18487539941,55.4524022177878,0.0,0,0,1,0,8.4,0,0,8,0,18,NOT_BUY
12500.0033,55.4473022177878,0.0,0,0,0,0,8.43,0,1,9,0,11,BUY
70000.0044,61.392489999999995,0.0,0,1,1,0,8.46,0,1,9,0,19,NOT_BUY
80372.18147539941,55.4490022177878,0.0,0,0,0,0,8.58,0,1,6,0,16,NOT_BUY
125000.0098,77.230881,1.0,0,1,1,0,8.58,0,0,5,0,12,NOT_BUY
87500.0014,58.054787999999995,0.0,0,1,1,0,8.61,0,0,6,0,15,NOT_BUY
70000.0096,74.97743000000001,0.0,0,1,1,0,8.64,0,0,422,1,13,BUY
125000.0046,44.73013,1.0,0,1,1,1,8.64,0,0,7,0,10,BUY
80372.1855753994,55.453102217787794,0.0,0,0,0,0,8.64,0,0,1,0,16,NOT_BUY
87500.0036,28.477248,1.0,0,1,1,0,8.64,1,0,6,0,18,NOT_BUY
250000.0068,56.480447999999996,1.0,0,1,1,1,8.64,0,0,2,0,18,NOT_BUY
125000.0072,40.976399,0.0,0,1,1,1,8.7,0,0,8,0,18,BUY
87500.0061,68.394875,1.0,0,1,1,0,8.7,0,1,589,1,7,NOT_BUY
5000.0076,47.731077,1.0,0,1,0,0,8.71,0,1,7,0,9,BUY
37500.0018,33.893655,1.0,0,1,1,0,8.71,1,1,3,0,6,NOT_BUY
87500.0093,72.73483,0.0,0,1,1,0,8.8,0,0,2,0,7,NOT_BUY
52500.0044,54.142661,0.0,0,1,0,1,8.82,0,1,8,0,9,BUY
125000.0089,58.31417,0.0,0,1,1,0,8.82,0,0,1,0,16,NOT_BUY
125000.0012,57.055273,1.0,0,1,1,0,8.82,0,0,8,0,9,NOT_BUY
87500.0046,44.393375000000006,0.0,0,0,0,0,8.850000000000001,0,0,8,0,8,NOT_BUY
125000.0068,73.145746,0.0,0,1,1,0,8.95,0,1,2,0,9,BUY
125000.0069,78.89807,0.0,0,1,1,0,8.95,0,0,2,0,10,NOT_BUY
125000.0039,27.475495000000002,1.0,0,1,1,0,9.0,1,0,7,0,14,BUY
70000.0024,43.725877000000004,1.0,0,1,1,0,9.0,0,1,5,0,15,NOT_BUY
57500.0054,28.312039000000002,1.0,0,0,1,0,9.0,1,1,291,1,17,NOT_BUY
125000.0021,39.971984,1.0,0,1,1,0,9.0,0,0,4,0,16,NOT_BUY
80372.1859753994,53.901355,0.0,0,0,1,0,9.100000000000001,0,0,2,0,17,NOT_BUY
80372.18637539941,60.483548,1.0,0,1,1,0,9.100000000000001,0,0,2,0,9,NOT_BUY
80372.1833753994,55.4509022177878,0.0,0,0,0,0,9.120000000000001,0,0,174,1,7,BUY
250000.0056,68.73113000000001,0.0,0,1,1,1,9.120000000000001,0,0,9,0,17,NOT_BUY
125000.0042,53.644172999999995,0.0,0,1,1,0,9.149999999999999,0,0,9,0,7,NOT_BUY
125000.0024,37.809382,1.0,0,1,1,0,9.18,0,0,9,0,14,BUY
57500.0097,50.648988,0.0,0,0,1,0,9.18,0,0,2,0,13,NOT_BUY
62500.006,45.563837,1.0,0,1,1,1,9.18,0,0,3,0,17,NOT_BUY
70000.0013,55.4453022177878,1.0,0,1,1,0,9.18,0,0,2,0,9,NOT_BUY
80372.18537539941,55.452902217787795,0.0,0,0,1,0,9.2,0,0,8,0,6,BUY
250000.0048,69.39289000000001,0.0,0,1,1,1,9.24,0,0,7,0,13,NOT_BUY
5000.0097,27.229412999999997,0.0,0,0,0,1,9.32,1,1,5,0,17,BUY
80372.1813753994,55.4489022177878,0.0,0,0,1,0,9.35,0,0,1,0,11,BUY
5000.0094,31.480995,0.0,0,0,0,0,9.36,1,1,8,0,8,BUY
125000.0031,55.4471022177878,1.0,0,1,1,0,9.36,0,0,1,0,10,BUY
125000.0094,65.901255,1.0,0,1,1,0,9.36,0,0,3,0,18,NOT_BUY
87500.0045,50.561653,1.0,0,1,0,1,9.36,0,0,4,0,8,NOT_BUY
87500.0002,49.640173,0.0,0,1,1,0,9.36,0,0,7,0,18,NOT_BUY
250000.0059,55.392621,0.0,0,1,1,1,9.379999999999999,0,0,1,0,10,BUY
17500.0092,94.81549700000001,1.0,0,1,1,1,9.39,0,1,6,0,13,NOT_BUY
17500.0055,92.974699,1.0,0,1,1,1,9.42,0,1,7,0,6,NOT_BUY
80372.17987539941,55.4474022177878,0.0,0,1,1,0,9.5,0,0,326,1,8,BUY
87500.0083,55.452302217787796,0.0,0,1,1,0,9.54,0,0,282,1,17,NOT_BUY
250000.0027,36.309338999999994,1.0,0,1,1,0,9.540000000000001,0,0,588,1,11,BUY
125000.0004,53.807382,1.0,0,1,1,1,9.540000000000001,0,0,8,0,13,NOT_BUY
125000.0005,45.969015,1.0,0,1,1,1,9.540000000000001,0,0,3,0,9,NOT_BUY
250000.0089,79.732377,0.0,0,1,1,1,9.55,0,0,3,0,7,BUY
125000.0094,65.063473,0.0,0,1,1,0,9.59,0,0,7,0,9,NOT_BUY
125000.0062,63.392921,0.0,0,1,1,1,9.6,0,0,2,0,13,NOT_BUY
80372.1813753994,41.310855,0.0,0,0,1,1,9.6,0,0,5,0,6,NOT_BUY
250000.0004,55.4444022177878,0.0,0,0,1,0,9.620000000000001,0,0,8,0,6,NOT_BUY
27500.0053,75.975184,1.0,0,1,1,1,9.629999999999999,0,1,5,0,11,NOT_BUY
57500.0093,54.97713,0.0,0,1,1,0,9.63,0,0,6,0,7,NOT_BUY
80372.1834753994,55.451002217787796,0.0,0,0,1,0,9.719999999999999,0,0,3,0,13,NOT_BUY
87500.007,57.395089999999996,0.0,0,1,1,1,9.72,0,0,4,0,12,NOT_BUY
87500.0008,59.639404,0.0,0,1,1,0,9.73,0,0,2,0,17,NOT_BUY
87500.0062,52.73173,0.0,0,1,0,1,9.75,0,1,2,0,7,BUY
125000.0034,45.39149,0.0,0,0,1,1,9.75,0,0,7,0,16,BUY
32500.0034,60.644057,1.0,0,0,0,0,9.76,0,1,2,0,16,NOT_BUY
80372.1810753994,55.4486022177878,0.0,0,0,1,0,9.79,0,1,9,0,7,NOT_BUY
70000.0044,55.974284,1.0,0,1,0,1,9.8,0,0,6,0,12,NOT_BUY
80372.1822753994,64.81346599999999,0.0,0,0,1,0,9.85,0,0,8,0,7,BUY
70000.0005,55.890986000000005,0.0,0,1,0,0,9.85,0,1,9,0,13,NOT_BUY
87500.0077,76.314339,0.0,0,1,1,0,9.85,0,0,9,0,12,NOT_BUY
87500.0059,52.227666,0.0,0,1,1,1,9.899999999999999,0,0,4,0,6,NOT_BUY
87500.0001,76.054857,0.0,0,1,1,1,9.899999999999999,0,0,6,0,14,NOT_BUY
250000.0061,63.058804,1.0,0,1,1,0,9.899999999999999,0,0,1,0,7,NOT_BUY
87500.0085,65.062573,0.0,0,1,1,0,9.94,0,0,1,0,17,NOT_BUY
187500.0065,66.059888,0.0,0,1,1,0,9.96,0,0,9,0,6,NOT_BUY
70000.0071,74.97493,0.0,0,1,1,0,9.99,0,0,5,0,9,NOT_BUY
87500.0076,39.060303999999995,0.0,0,0,1,0,10.08,0,1,2,0,19,NOT_BUY
225000.0027,46.641988,1.0,0,1,1,0,10.08,0,0,3,0,19,NOT_BUY
80372.18357539941,55.4511022177878,0.0,0,0,0,0,10.08,0,0,5,0,19,NOT_BUY
80372.1812753994,58.143061,0.0,0,0,1,0,10.08,0,0,1,0,13,NOT_BUY
80372.1825753994,55.4501022177878,0.0,1,0,0,0,10.08,0,0,1,0,14,NOT_BUY
80372.1787753994,34.140561,0.0,0,0,1,0,10.1,0,0,8,0,12,BUY
80372.17807539941,55.4456022177878,0.0,0,0,1,0,10.1,0,1,590,1,13,NOT_BUY
47500.0057,49.812681999999995,0.0,0,1,1,1,10.2,0,1,3,0,15,NOT_BUY
87500.0098,33.148745999999996,0.0,0,1,1,0,10.219999999999999,1,0,7,0,13,NOT_BUY
250000.006,53.060073,1.0,0,1,1,1,10.26,0,0,2,0,11,BUY
70000.0093,45.482264,0.0,0,1,1,0,10.27,0,0,7,0,17,BUY
225000.0098,61.649772999999996,0.0,0,1,1,1,10.29,0,0,1,0,12,NOT_BUY
37500.0087,56.977899,0.0,0,1,1,1,10.290000000000001,0,1,7,0,14,BUY
125000.0066,65.312555,0.0,0,1,1,0,10.32,0,0,2,0,9,BUY
87500.008,60.481648,0.0,0,1,1,0,10.36,0,1,2,0,14,NOT_BUY
47500.0009,83.138477,1.0,0,1,1,1,10.4,0,1,7,0,14,NOT_BUY
87500.0024,54.893570000000004,0.0,0,1,1,1,10.4,0,0,6,0,14,NOT_BUY
125000.0073,41.061373,1.0,0,1,1,0,10.440000000000001,0,1,9,0,19,BUY
62500.0068,34.813097,1.0,0,1,1,0,10.440000000000001,0,0,8,0,8,BUY
125000.001,52.307638999999995,1.0,0,1,1,1,10.440000000000001,0,0,6,0,7,NOT_BUY
80372.18477539941,46.395706,0.0,0,1,0,1,10.5,0,1,6,0,17,NOT_BUY
87500.0064,63.645004,1.0,0,1,1,1,10.5,0,0,1,0,6,NOT_BUY
162500.0047,64.897239,1.0,0,1,1,0,10.5,0,0,9,0,7,NOT_BUY
225000.002,57.970515,0.0,0,0,1,1,10.56,0,0,8,0,8,NOT_BUY
17500.0063,55.4503022177878,0.0,0,1,1,0,10.68,0,1,2,0,8,NOT_BUY
87500.005,76.47864799999999,0.0,0,1,1,1,10.68,0,1,7,0,18,NOT_BUY
80372.1816753994,63.142777,0.0,0,0,1,1,10.719999999999999,0,0,2,0,12,NOT_BUY
87500.0001,63.219813,0.0,0,1,0,0,10.75,0,0,4,0,13,NOT_BUY
87500.0078,57.39589,0.0,0,1,1,1,10.8,0,0,1,0,10,BUY
27500.0071,47.478695,0.0,0,0,1,0,10.8,0,1,4,0,8,NOT_BUY
125000.0095,57.901355,0.0,0,1,1,0,10.8,0,0,8,0,17,NOT_BUY
87500.004,36.72953,0.0,0,1,1,0,10.92,0,0,2,0,12,NOT_BUY
125000.0039,53.057973000000004,0.0,0,0,1,0,10.95,0,0,1,0,16,NOT_BUY
62500.0056,39.729077000000004,1.0,0,0,1,0,10.98,0,1,7,0,14,NOT_BUY
80372.18017539941,39.056404,0.0,0,0,1,0,11.0,0,0,7,0,18,BUY
80372.1779753994,55.4455022177878,0.0,0,0,1,0,11.0,0,0,9,0,9,NOT_BUY
80372.18577539941,55.4533022177878,0.0,0,1,1,0,11.04,0,0,3,0,15,NOT_BUY
80372.1785753994,29.308055,0.0,0,0,1,0,11.1,1,0,9,0,6,BUY
250000.0049,63.561368,0.0,0,1,1,1,11.1,0,0,3,0,16,NOT_BUY
125000.006,52.479648,1.0,0,1,1,1,11.16,0,1,8,0,6,NOT_BUY
87500.0092,48.73473,1.0,0,1,1,1,11.16,0,1,6,0,13,NOT_BUY
125000.0028,53.308755,1.0,0,1,1,1,11.16,0,0,6,0,19,NOT_BUY
87500.009,78.90017,0.0,0,1,1,0,11.3,0,0,5,0,6,NOT_BUY
87500.0027,61.475663999999995,1.0,0,1,1,0,11.31,0,0,2,0,17,NOT_BUY
87500.0089,51.978784,0.0,0,0,0,1,11.34,0,0,5,0,6,NOT_BUY
70000.0046,55.4486022177878,0.0,0,0,1,0,11.44,0,1,4,0,17,NOT_BUY
250000.0059,70.31116999999999,0.0,0,0,1,0,11.440000000000001,0,1,8,0,13,NOT_BUY
57500.0011,35.639704,0.0,0,1,1,1,11.48,0,1,1,0,12,NOT_BUY
57500.0081,40.815765999999996,1.0,0,0,1,0,11.52,0,1,8,0,13,BUY
125000.0075,58.060888,1.0,0,1,1,0,11.52,0,0,6,0,18,NOT_BUY
250000.0022,51.388921,0.0,0,1,1,0,11.55,0,0,8,0,8,NOT_BUY
80372.1855753994,42.31437,0.0,0,1,1,1,11.62,0,0,8,0,14,NOT_BUY
87500.0039,64.310539,0.0,0,1,1,0,11.65,0,0,4,0,7,NOT_BUY
225000.0089,66.90007,0.0,0,1,1,1,11.690000000000001,0,0,1,0,12,NOT_BUY
87500.0017,43.640304,0.0,0,1,1,0,11.7,0,0,5,0,16,NOT_BUY
125000.0089,86.566053,1.0,0,1,1,0,11.7,0,0,8,0,11,NOT_BUY
87500.0052,74.31047,0.0,0,1,1,1,11.719999999999999,0,0,3,0,6,BUY
